[2025-06-01 03:40:36.920] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":69}
[2025-06-01 03:40:36.923] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":70}
[2025-06-01 03:40:36.923] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":70}
[2025-06-01 03:40:36.925] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":71}
[2025-06-01 03:40:36.926] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":71}
[2025-06-01 03:40:36.928] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":72}
[2025-06-01 03:40:36.928] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":72}
[2025-06-01 03:40:36.932] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":73}
[2025-06-01 03:40:36.932] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":73}
[2025-06-01 03:40:36.934] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":74}
[2025-06-01 03:40:36.934] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":74}
[2025-06-01 03:40:36.938] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":75}
[2025-06-01 03:40:36.939] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":75}
[2025-06-01 03:40:36.942] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":76}
[2025-06-01 03:40:36.942] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":76}
[2025-06-01 03:40:36.943] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":77}
[2025-06-01 03:40:36.943] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":77}
[2025-06-01 03:40:36.947] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":78}
[2025-06-01 03:40:36.948] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":78}
[2025-06-01 03:40:36.950] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":79}
[2025-06-01 03:40:36.950] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":79}
[2025-06-01 03:40:36.954] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":80}
[2025-06-01 03:40:36.955] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":80}
[2025-06-01 03:40:36.957] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":82}
[2025-06-01 03:40:36.958] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":82}
[2025-06-01 03:40:36.961] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":83}
[2025-06-01 03:40:36.961] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":83}
[2025-06-01 03:40:36.967] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":84}
[2025-06-01 03:40:36.967] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":84}
[2025-06-01 03:40:36.968] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":85}
[2025-06-01 03:40:36.968] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":85}
[2025-06-01 03:40:36.973] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":87}
[2025-06-01 03:40:36.973] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":87}
[2025-06-01 03:40:36.976] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":88}
[2025-06-01 03:40:36.976] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":88}
[2025-06-01 03:40:36.980] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":89}
[2025-06-01 03:40:36.981] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":89}
[2025-06-01 03:40:36.982] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":90}
[2025-06-01 03:40:36.983] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":90}
[2025-06-01 03:40:36.985] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":91}
[2025-06-01 03:40:36.985] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":91}
[2025-06-01 03:40:36.989] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":92}
[2025-06-01 03:40:36.990] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":92}
[2025-06-01 03:40:36.992] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":94}
[2025-06-01 03:40:36.993] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":94}
[2025-06-01 03:40:36.997] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":95}
[2025-06-01 03:40:36.998] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":95}
[2025-06-01 03:40:37.000] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":96}
[2025-06-01 03:40:37.000] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":96}
[2025-06-01 03:40:37.005] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":97}
[2025-06-01 03:40:37.005] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":97}
[2025-06-01 03:40:37.007] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":98}
[2025-06-01 03:40:37.007] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":98}
[2025-06-01 03:40:37.009] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":99}
[2025-06-01 03:40:37.009] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":99}
[2025-06-01 03:40:37.017] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":100}
[2025-06-01 03:40:37.018] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":100}
[2025-06-01 03:40:37.018] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6}
[2025-06-01 03:40:37.018] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6}
[2025-06-01 03:40:37.435] [info]  Splash.updateCountdownSeconds: undefined
[2025-06-01 03:40:37.441] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":1}
[2025-06-01 03:40:37.442] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":1}
[2025-06-01 03:40:37.495] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":2}
[2025-06-01 03:40:37.496] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":2}
[2025-06-01 03:40:37.498] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":3}
[2025-06-01 03:40:37.499] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":3}
[2025-06-01 03:40:37.525] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":4}
[2025-06-01 03:40:37.526] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":4}
[2025-06-01 03:40:37.535] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":5}
[2025-06-01 03:40:37.538] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":5}
[2025-06-01 03:40:37.547] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":6}
[2025-06-01 03:40:37.548] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":6}
[2025-06-01 03:40:37.564] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":7}
[2025-06-01 03:40:37.565] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":7}
[2025-06-01 03:40:37.575] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":8}
[2025-06-01 03:40:37.576] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":8}
[2025-06-01 03:40:37.581] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":9}
[2025-06-01 03:40:37.582] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":9}
[2025-06-01 03:40:37.591] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":10}
[2025-06-01 03:40:37.592] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":10}
[2025-06-01 03:40:37.598] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":11}
[2025-06-01 03:40:37.599] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":11}
[2025-06-01 03:40:37.608] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":12}
[2025-06-01 03:40:37.609] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":12}
[2025-06-01 03:40:37.615] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":13}
[2025-06-01 03:40:37.616] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":13}
[2025-06-01 03:40:37.626] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":14}
[2025-06-01 03:40:37.627] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":14}
[2025-06-01 03:40:37.633] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":15}
[2025-06-01 03:40:37.634] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":15}
[2025-06-01 03:40:37.655] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":16}
[2025-06-01 03:40:37.656] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":16}
[2025-06-01 03:40:37.661] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":17}
[2025-06-01 03:40:37.662] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":17}
[2025-06-01 03:40:37.664] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":18}
[2025-06-01 03:40:37.665] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":18}
[2025-06-01 03:40:37.670] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":19}
[2025-06-01 03:40:37.671] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":19}
[2025-06-01 03:40:37.679] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":20}
[2025-06-01 03:40:37.680] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":20}
[2025-06-01 03:40:37.686] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":21}
[2025-06-01 03:40:37.687] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":21}
[2025-06-01 03:40:37.694] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":22}
[2025-06-01 03:40:37.696] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":22}
[2025-06-01 03:40:37.764] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":23}
[2025-06-01 03:40:37.766] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":23}
[2025-06-01 03:40:37.771] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":24}
[2025-06-01 03:40:37.772] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":24}
[2025-06-01 03:40:37.776] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":28}
[2025-06-01 03:40:37.777] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":28}
[2025-06-01 03:40:37.778] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":30}
[2025-06-01 03:40:37.779] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":30}
[2025-06-01 03:40:37.837] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":32}
[2025-06-01 03:40:37.838] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":32}
[2025-06-01 03:40:37.853] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":33}
[2025-06-01 03:40:37.855] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":33}
[2025-06-01 03:40:37.899] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2025-06-01 03:40:37.900] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2025-06-01 03:40:37.905] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2025-06-01 03:40:37.906] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2025-06-01 03:40:37.911] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":40}
[2025-06-01 03:40:37.912] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":40}
[2025-06-01 03:40:37.917] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":41}
[2025-06-01 03:40:37.919] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":41}
[2025-06-01 03:40:37.924] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":45}
[2025-06-01 03:40:37.926] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":45}
[2025-06-01 03:40:37.928] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":47}
